name,E_rel(kcal/mol),E_tot,attach_atom_idx,pct_V_bur
fragment_02170,4.8826574344291025,-489.31171378659616,1,21.60516390640524
fragment_02170,4.984489548120082,-489.31155150679336,1,21.542679853059546
fragment_02171,0.0,-680.1822295773566,1,23.805475425062962
fragment_02171,0.004792771526111913,-680.182221939589,1,23.82958576585797
fragment_02171,0.38421203022861755,-680.1816172965129,1,23.818502223500243
fragment_02171,0.38909882277718744,-680.1816095089132,1,23.806891365949774
fragment_02171,0.9809539658456049,-680.1806663277063,1,23.852053516409676
fragment_02171,1.1894862399617148,-680.1803340103745,1,23.76855084925727
fragment_02171,1.2274959712213465,-680.1802734380121,1,23.769587794678554
fragment_02171,1.3055366111810478,-680.1801490723361,1,23.90834962056041
fragment_02171,1.9285893122383853,-680.179156174656,1,24.78046905678979
fragment_02171,2.1289918476107514,-680.1788368128874,1,23.962484203050423
fragment_02171,2.2578586219194485,-680.1786314506106,1,23.85680209541607
fragment_02171,2.2774738708290587,-680.1786001917218,1,23.891610524234316
fragment_02171,2.6236129162337174,-680.1780485840414,1,23.852479618784766
fragment_02171,3.9141145621765476,-680.1759920387632,1,23.94426604801943
fragment_02171,4.474853387899405,-680.1750984445644,1,23.950058729452525
fragment_02171,4.49980200863931,-680.1750586864065,1,24.006475195822453
fragment_02171,4.639914978124283,-680.1748354021769,1,23.805976176617214
fragment_02171,4.938201205534365,-680.174360052816,1,23.7940505822353
fragment_02171,4.953680674689871,-680.1743353847118,1,23.77942558746736
fragment_02171,4.991217032754847,-680.1742755667176,1,24.027366109443552
fragment_02172,0.0,-388.7488508252615,1,21.67769697011896
fragment_02172,0.00015269306333125042,-388.7488505819296,1,21.677661926230222
fragment_02172,0.015519438461420645,-388.74882609346207,1,20.5458868746932
fragment_02172,0.016257097840295533,-388.748824917927,1,20.54086233006667
fragment_02172,0.6146054193483848,-388.7478713891816,1,20.5406534491462
fragment_02172,0.7792093717065214,-388.7476090760865,1,22.504621490365366
fragment_02172,1.272770553104807,-388.7468225362783,1,22.47598689592987
fragment_02172,1.273763751104959,-388.74682095351653,1,22.502027927962427
fragment_02172,1.2755087059535508,-388.74681817275393,1,21.42025100523943
fragment_02172,1.27736448079986,-388.7468152153885,1,21.423662726940414
fragment_02172,1.8581256951973864,-388.7458897134823,1,22.511375306793852
fragment_02172,1.8588527688585599,-388.7458885548167,1,22.494716943033502
fragment_02172,1.901207095654129,-388.7458210589006,1,20.947901617086462
fragment_02172,1.9015730214231437,-388.74582047576075,1,20.919006423088305
fragment_02173,0.0,-993.9375722966234,1,21.596788736905502
fragment_02173,0.007019475315049434,-993.9375611103775,1,21.600687928867597
fragment_02173,0.22877233876295947,-993.9372077246956,1,21.57941570893231
fragment_02173,0.22928275450302463,-993.9372069112962,1,21.574925410546616
fragment_02174,0.0,-481.255062757697,1,20.116625180594962
fragment_02174,0.0014681256627380585,-481.2550604180898,1,20.131806614004365
fragment_02174,1.0530995952909676,-481.25338453666797,1,19.626652369629472
fragment_02174,1.0531384444890204,-481.2533844747578,1,19.617956796462952
fragment_02175,0.0,-980.0467150458686,1,21.347867107182523
fragment_02175,0.012990997547915108,-980.0466943433962,1,21.348535222545213
fragment_02175,0.02220319849475256,-980.0466796628195,1,21.3402717194159
fragment_02175,0.031629611481364305,-980.0466646408743,1,21.341131863717408
fragment_02175,0.03769826191077665,-980.0466549698642,1,21.341125044996367
fragment_02175,0.06532561957236671,-980.0466109428673,1,21.34495065608538
fragment_02175,0.0657986024092454,-980.0466101891212,1,21.321437573019814
fragment_02175,0.07403899260809375,-980.0465970572235,1,21.34696193761989
fragment_02175,0.08659728422160401,-980.046577044312,1,21.32430503577086
fragment_02175,0.08907270732556283,-980.0465730994741,1,21.325300282057295
fragment_02175,0.10151147135380295,-980.0465532770419,1,21.329457431809082
fragment_02175,0.11595704659917838,-980.0465302565524,1,21.334957962714753
fragment_02175,0.1217484266453255,-980.0465210274009,1,21.329972601213623
fragment_02175,0.1234521839830015,-980.0465183122907,1,21.32504022732004
fragment_02175,0.12374560542983025,-980.0465178446939,1,21.322313474145226
fragment_02175,0.1401621359406178,-980.0464916832873,1,21.31555934318116
fragment_02175,0.152599890307164,-980.046471862464,1,21.32042852935504
fragment_02175,0.20884986578166084,-980.0463822224223,1,21.315410933629288
fragment_02175,0.2163639721373679,-980.0463702479316,1,21.320642391875754
fragment_02175,0.3683283826327963,-980.0461280772286,1,21.303228654403565
fragment_02175,0.40822817231120845,-980.0460644928663,1,21.30378566708884
fragment_02175,0.4361647879653935,-980.0460199730354,1,21.30375389551254
fragment_02175,0.4519741170778904,-980.0459947792658,1,21.301633831060542
fragment_02176,0.0,-1019.2313391505696,1,24.461761591073188
fragment_02177,0.0,-1929.1475190571214,1,24.142977592824803
fragment_02177,0.004502854406546655,-1929.147511881366,1,24.125005308694494
fragment_02177,1.7341629964796543,-1929.144755492477,1,24.173966444116576
fragment_02177,1.7395450921419877,-1929.1447469155617,1,24.174563278492204
fragment_02178,0.0,-562.1192746519941,1,27.148141727119107
fragment_02178,0.0071212774440532365,-562.1192633035162,1,27.144781871542513
fragment_02178,0.9537866876115605,-562.1177546961576,1,27.774571001848635
fragment_02178,0.9552536202627391,-562.1177523584516,1,27.774691074367734
fragment_02178,1.639000761043362,-562.1166627380251,1,27.15458928789013
fragment_02178,1.6394725803153993,-562.1166619861332,1,27.20035983069576
fragment_02178,1.8893069259457957,-562.1162638497608,1,28.100925102678946
fragment_02178,1.8923214291146724,-562.1162590458442,1,28.11652286285628
fragment_02178,2.5056890429080925,-562.1152815823331,1,28.077385034761992
fragment_02178,2.508381903851725,-562.115277290986,1,28.056566134821527
fragment_02178,3.558971813313868,-562.1136030693959,1,27.28922885395474
fragment_02178,3.563633618085541,-562.1135956403372,1,27.26857512065926
fragment_02178,3.871671795602255,-562.1131047502546,1,27.95107906656129
fragment_02178,3.8742816426396094,-562.1131005911986,1,27.934294692149102
fragment_02179,0.0,-1419.898866381794,1,20.333590019592634
fragment_02179,2.1010751560591845,-1419.8955181054048,1,20.626746746021908
fragment_02179,2.187308896549938,-1419.8953806831921,1,20.63580148488758
fragment_02179,2.5425280302417956,-1419.89481460547,1,20.513945196724084
fragment_02179,3.018048381608168,-1419.8940568155542,1,20.97009355164836
fragment_02179,3.256257379305614,-1419.8936772053532,1,20.322918661119914
fragment_02179,3.413843720930004,-1419.8934260755325,1,22.213310441195823
fragment_02179,3.5830878434887743,-1419.8931563678555,1,20.524121451130455
fragment_02179,3.7138058404412044,-1419.8929480554677,1,20.624667972380873
fragment_02179,3.8878361183266827,-1419.8926707205667,1,20.276887535674476
fragment_02180,0.0,-695.0518502025553,1,24.39850388371957
fragment_02181,0.0,-1221.3303975489462,1,20.085696520963552
fragment_02181,0.0035312528057617923,-1221.3303919215366,1,20.088545974562702
fragment_02181,0.3433905498785068,-1221.3298503212723,1,20.163732282817648
fragment_02181,0.7790770619803833,-1221.3291560106202,1,20.498443495510124
fragment_02181,0.7818924029832367,-1221.3291515240887,1,20.40160838308761
fragment_02181,0.8508721358788975,-1221.3290415978872,1,21.168594713334333
fragment_02181,1.421569848269453,-1221.3281321331922,1,19.5751329319671
fragment_02181,1.4231134648730976,-1221.3281296732825,1,19.578115067249403
fragment_02181,1.4893005107722639,-1221.328024197511,1,19.918814666276756
fragment_02181,1.4902540367860737,-1221.3280226779707,1,19.918340007199557
fragment_02181,1.6171776636825674,-1221.3278204122964,1,19.598973447778402
fragment_02181,1.6491945725808654,-1221.3277693901043,1,19.55029394645747
fragment_02181,2.5497727897304823,-1221.3263342273626,1,19.556327657455984
fragment_02181,2.576716374710668,-1221.326291290027,1,19.616556247584764
fragment_02181,2.6141305811605875,-1221.3262316666937,1,19.541395934350255
fragment_02182,0.0,-3453.922833314416,1,20.385184463112598
fragment_02182,0.0009147214472502226,-3453.9228318567148,1,20.3812617886677
fragment_02182,0.2280236187856172,-3453.922469935649,1,20.33192507352286
fragment_02183,0.0,-563.4155744554218,1,31.30868223844214
fragment_02183,1.1634512026851935,-563.4137203779126,1,30.981195709992846
fragment_02183,2.1065516596201626,-563.4122174516685,1,31.483304624630815
fragment_02183,2.4677645923647904,-563.4116418222196,1,31.090551211255523
fragment_02183,2.9050294298164814,-563.4109449963461,1,31.19331082534773
fragment_02183,3.277741306596707,-563.4103510421634,1,31.458402236465098
fragment_02183,4.028318634897817,-563.409154921054,1,32.328042991166974
fragment_02183,4.487047621261485,-563.4084238898818,1,33.458774349598194
fragment_02183,4.507798052109121,-563.4083908219653,1,33.34630710519408
fragment_02183,4.546105796070714,-563.4083297746895,1,32.846612670658
fragment_02184,0.0,-655.9378342260751,1,21.62690386255635
fragment_02184,0.024194418807122066,-655.9377956698145,1,21.62296902579385
fragment_02185,0.0,-652.1299560864529,1,24.675869031662863
fragment_02185,0.1436160008411696,-652.1297272197875,1,21.96706701479547
fragment_02186,0.0,-479.9819402317569,1,20.96718828874306
fragment_02187,0.0,-3567.50688143311,1,24.542634104498607
fragment_02187,0.0023205020733982466,-3567.5068777351544,1,24.538298990785126
fragment_02188,0.0,-814.9166734021879,1,24.64804570410007
fragment_02188,0.41976786234137475,-814.9160044595191,1,24.183149428232454
fragment_02188,0.5580062911569534,-814.9157841625602,1,24.113038658953997
fragment_02188,0.576813200635842,-814.9157541918422,1,24.07855479235062
fragment_02188,0.6659853499485221,-814.9156120869768,1,24.353099683538794
fragment_02188,1.4332198345484417,-814.9143894209991,1,24.840327943045136
fragment_02188,1.4943142725364518,-814.914292060815,1,24.54789465438911
fragment_02188,1.556056211812123,-814.9141936687718,1,25.228622292649067
fragment_02188,1.602016015054855,-814.9141204271632,1,25.211450787735995
fragment_02188,1.7222943543910314,-814.9139287514288,1,25.216583059768777
fragment_02188,1.9004792946757927,-814.9136447956517,1,24.06107805694909
fragment_02188,2.0188807057254734,-814.9134561109929,1,24.087467231121124
fragment_02188,2.0769611724311994,-814.9133635538776,1,26.326021187930603
fragment_02188,2.3043687881021473,-814.9130011567744,1,26.265800971296283
fragment_02188,2.4259483191936884,-814.9128074074588,1,26.28222490678494
fragment_02188,2.443123709000693,-814.9127800367329,1,26.1845362224489
fragment_02188,2.6815042801415188,-814.9124001531121,1,24.702884297376805
fragment_02188,2.829913276589098,-814.912163648322,1,27.6187843688251
fragment_02188,2.9698298928397335,-814.9119406770012,1,27.550407998440413
fragment_02188,2.9799961701436057,-814.911924476007,1,26.438266984629845
fragment_02188,3.1822953830704392,-814.9116020916905,1,26.815784434890077
fragment_02188,3.264955622097345,-814.9114703642148,1,26.448391132971317
fragment_02188,3.4118757538772946,-814.9112362320815,1,25.89488869765253
fragment_02188,3.7392365194797845,-814.9107145494949,1,27.20855019234451
fragment_02188,3.811724422729292,-814.910599032668,1,27.176511871756347
fragment_02188,4.230268309573829,-814.9099320405282,1,27.063356569738456
fragment_02189,0.0,-719.2294816669867,1,21.71552387994647
fragment_02189,0.031861360090549615,-719.2294308926773,1,21.709626186379722
fragment_02189,0.044727532160716815,-719.2294103891271,1,21.720158637765035
fragment_02189,0.04918278204609482,-719.2294032892345,1,21.716410376028325
fragment_02189,0.054521035152334675,-719.2293947821867,1,21.714518864692792
fragment_02189,0.08590490563191368,-719.2293447688055,1,21.71370842810962
fragment_02189,0.1074116324431343,-719.2293104956548,1,21.704865025194415
fragment_02189,0.1197762400708414,-719.2292907913983,1,21.694605591869813
fragment_02189,0.15692628680642287,-719.2292315890304,1,21.692235709580974
fragment_02189,0.17097806513171446,-719.2292091960962,1,21.69733218678522
fragment_02189,0.19879331005418854,-719.2291648696819,1,21.689742688144715
fragment_02189,0.19920410435833177,-719.2291642150395,1,21.693293737967334
fragment_02189,0.1992874407523167,-719.2291640822345,1,21.68964857008581
fragment_02189,0.2059304009312704,-719.2291534960036,1,21.699213432843095
fragment_02189,0.5825765186306138,-719.228553272209,1,21.65818498809037
fragment_02189,0.6014854714750828,-719.2285231388746,1,21.65466333581198
fragment_02189,0.6038511706536157,-719.228519368893,1,21.64817451669167
fragment_02189,0.6653452693177624,-719.2284213718088,1,21.65277057347059
fragment_02189,0.6676219540032023,-719.2284177436809,1,21.653789193784554
fragment_02189,0.6786829675770317,-719.2284001168338,1,21.6517269662405
fragment_02189,0.7110698466378442,-719.2283485050567,1,21.655071769535404
fragment_02189,0.7219060710952576,-719.2283312364339,1,21.656073129177102
fragment_02189,0.7373367744718338,-719.2283066460428,1,21.655823448644647
fragment_02189,0.7382606176902496,-719.2283051738049,1,21.66252744108131
fragment_02189,0.7563120539099483,-719.2282764070102,1,21.65453069363735
fragment_02189,1.3419686747761868,-719.2273431037772,1,21.715130770923206
fragment_02189,1.343301398010376,-719.2273409799476,1,21.7141225905051
fragment_02189,1.3446152579788495,-719.2273388861785,1,21.713659071524308
fragment_02189,1.3514937081780865,-719.2273279246702,1,21.714113038549858
fragment_02189,1.4490709158356092,-719.2271724254919,1,21.69745438240174
fragment_02189,1.461991062817561,-719.2271518359271,1,21.700087105041995
fragment_02189,1.4693870172782728,-719.2271400497234,1,21.68942888474995
fragment_02189,1.4778852912652443,-719.2271265068617,1,21.69427328111401
fragment_02189,1.4827878580264986,-719.2271186941243,1,21.69258052140565
fragment_02189,1.8991519121199112,-719.2264551757692,1,21.700312342906
fragment_02189,1.9133661659432508,-719.2264325239138,1,21.660721708415984
fragment_02189,1.9282156306148537,-719.2264088597856,1,21.655650488330142
fragment_02189,1.9311792430591375,-719.2264041369685,1,21.651319169912313
fragment_02189,1.933468230432468,-719.226400489235,1,21.65341090674132
fragment_02189,1.9406439258733277,-719.2263890540364,1,21.66215948999741
fragment_02189,1.9816343642780923,-719.2263237316148,1,21.657558348819446
fragment_02189,1.9893793391132937,-719.2263113892118,1,21.65674499564839
fragment_02189,2.0095390433303684,-719.2262792626782,1,21.654219832033874
fragment_02189,2.0419041923909624,-719.2262276855301,1,21.709233176185034
fragment_02189,2.044123126273174,-719.2262241494338,1,21.69780580152927
fragment_02189,2.205765802586973,-719.2259665554325,1,21.69978026385048
fragment_02189,2.5354089249336584,-719.2254412356789,1,21.654779046223858
fragment_02189,2.584691319271253,-719.2253626991844,1,21.65637469686325
fragment_02189,2.5996309118742538,-719.2253388914281,1,21.65469213775106
fragment_02189,2.603821709843243,-719.2253322129665,1,21.659893235782935
fragment_02189,2.6072438762324457,-719.2253267593971,1,21.655311667740083
fragment_02189,2.646032947861747,-719.2252649450769,1,21.64770871903131
fragment_02189,2.6508337107741746,-719.2252572945741,1,21.654510703630077
fragment_02190,0.0,-1114.3890919231299,1,20.446399229102493
fragment_02190,1.3666059639208303,-1114.3869140979011,1,20.44070260650638
fragment_02191,0.0,-709.5666127864373,1,19.42397604832112
fragment_02192,0.0,-1568.7848932388497,1,24.29163553773731
fragment_02192,0.2571215427898647,-1568.7844834895895,1,24.12588094240123
fragment_02192,0.26415119492431094,-1568.7844722871257,1,24.12414029351518
fragment_02193,0.0,-608.9660302927722,1,19.377382597767017
fragment_02193,0.0012790012621640534,-608.966028254554,1,19.37905368003649
