name,E_rel(kcal/mol),E_tot,attach_atom_idx,pct_V_bur
fragment_02016,3.0318236916167187,-465.034800670726,3,23.060175111838326
fragment_02017,0.0,-977.8933341124662,3,35.21192562498477
fragment_02017,2.2487121536821575,-977.8897505615452,3,28.92023715442541
fragment_02017,2.2728233022035966,-977.8897121379842,3,33.386594927129096
fragment_02017,2.590496616289488,-977.8892058933342,3,33.03726221128018
fragment_02017,2.6490436675887397,-977.8891125926691,3,29.043923870397254
fragment_02017,2.877146821037613,-977.8887490871558,3,28.99649425747538
fragment_02017,4.290837843449122,-977.8864962271101,3,29.27168225698083
fragment_02017,4.313698211402918,-977.8864597967948,3,33.84034495171136
fragment_02018,0.0,-547.1309604530808,3,28.316640731341362
fragment_02018,1.1075842528819753,-547.1291954052231,3,24.964594807238395
fragment_02018,1.1995461299218029,-547.1290488546437,3,27.919504488760342
fragment_02018,1.5315966134778212,-547.1285196985157,3,24.934149097722532
fragment_02018,1.6474911066063023,-547.1283350088848,3,28.23654823890166
fragment_02018,1.871657046989015,-547.1279777777199,3,28.833158916064562
fragment_02018,2.0899216695968454,-547.1276299509036,3,28.064850788876356
fragment_02018,2.252353160866789,-547.1273710998456,3,31.643677384631776
fragment_02018,3.2502976914655353,-547.1257807740069,3,25.654647846527485
fragment_02018,4.959307262762799,-547.1230572938972,3,32.91000516627467
fragment_02019,0.0,-892.4516815881129,3,20.131551554994527
fragment_02019,0.006150298041519543,-892.4516717869891,3,20.10981612135754
fragment_02019,0.40294612283902675,-892.4510394525922,3,19.996184452479376
fragment_02019,0.4054412393376968,-892.451035476371,3,19.97801148026325
fragment_02019,1.0655381629238587,-892.4499835449647,3,20.685561501049648
fragment_02019,1.0699353933781113,-892.4499765375318,3,20.677820946651632
fragment_02019,1.3554868828447375,-892.4495214822678,3,20.733287518529583
fragment_02019,1.3555050194224936,-892.4495214533653,3,20.754563278765225
fragment_02019,2.679943610448342,-892.4474108261226,3,19.805910956882098
fragment_02019,2.684077161312384,-892.4474042388899,3,19.806911955973806
fragment_02019,3.385746231729582,-892.4462860580505,3,19.813738589295397
fragment_02020,0.0,-1663.991634783398,3,23.87737652778029
fragment_02020,1.5806332799010603,-1663.989115883931,3,23.25016135646655
fragment_02021,0.0,-593.0806180049384,3,22.05480453559579
fragment_02021,0.002278888784887608,-593.080614373298,3,22.070427683684656
fragment_02021,4.499937310856733,-593.0734468983705,3,22.050348316210545
fragment_02021,4.500229156904134,-593.0734464332843,3,22.04770243595055
fragment_02022,0.0,-1642.6451300760064,3,26.211370317197513
fragment_02022,0.002318941649010495,-1642.6451263805375,3,26.19058891680081
fragment_02022,0.017751099743806186,-1642.6451017878283,3,26.204550423251465
fragment_02022,0.03457216541127882,-1642.6450749817539,3,26.200716172079037
fragment_02022,1.8646050721447642,-1642.6421586386828,3,26.20484381364163
fragment_02022,1.8718979378394494,-1642.6421470167616,3,26.199526114859005
fragment_02022,1.907218491679835,-1642.6420907298761,3,26.20676401964327
fragment_02022,1.9174447094147051,-1642.642074433361,3,26.209797298943847
fragment_02023,0.0,-714.7267526633345,3,24.78372302064353
fragment_02023,0.011786630041916662,-714.7267338801439,3,24.765252822327405
fragment_02023,0.9622268761849454,-714.7252192572013,3,23.820063874984942
fragment_02023,1.311465629802617,-714.7246627098215,3,23.755417773430022
fragment_02023,1.5991207479403482,-714.7242043022117,3,26.91720162087644
fragment_02023,3.6834599370827714,-714.7208826962833,3,25.519049210460352
fragment_02023,4.084917224616993,-714.7202429333727,3,25.351501711118612
fragment_02023,4.583205920593495,-714.7194488597904,3,23.803814342043058
fragment_02023,4.849537860613835,-714.719024432828,3,23.800860429769287
fragment_02024,0.0,-1754.281536831707,3,29.251210941606747
fragment_02024,0.0020065074377424146,-1754.281533634134,3,29.29364033301235
fragment_02024,1.8844121704509025,-1754.278533829763,3,27.603959237896834
fragment_02025,0.0,-1497.120916740267,3,23.977602894189552
fragment_02026,0.0,-1049.3838828985376,3,22.20440555258095
fragment_02026,0.000738459851417671,-1049.3838817217268,3,22.211189984646932
fragment_02027,0.0,-1010.9994592642628,3,23.47164635313859
fragment_02027,0.020442936931589294,-1010.9994266863691,3,23.618210807009724
fragment_02027,0.3069314067959941,-1010.9989701379317,3,22.710350325677904
fragment_02027,3.360179107840236,-1010.9941044780057,3,20.187927126887363
fragment_02027,3.365511481250604,-1010.9940959803279,3,20.18109786665181
fragment_02027,3.450944706580534,-1010.9939598338171,3,20.54751887017749
fragment_02027,3.4703626578634763,-1010.9939288893421,3,24.01404493795287
fragment_02027,3.4774467656210915,-1010.9939176000978,3,23.981956528852773
fragment_02027,3.5300266870304475,-1010.9938338086594,3,20.426322990318436
fragment_02027,3.634212253546745,-1010.9936677783908,3,20.2404898919745
fragment_02027,4.468906390084818,-1010.9923376086149,3,23.841312278942823
fragment_02028,0.0,-1177.4724083443418,3,21.14804971637492
fragment_02028,0.0652861162544778,-1177.4723043042932,3,21.035748776125057
fragment_02028,0.06541632930715889,-1177.4723040967854,3,21.037602832484446
fragment_02029,0.0,-499.77194078994717,3,23.345019304481635
fragment_02029,3.0371527738739292,-499.7671007789204,3,22.533516684363523
fragment_02029,4.054733650110274,-499.76547916057314,3,24.69913282019683
fragment_02030,0.0,-1573.8202330663794,3,20.126305968200693
fragment_02030,0.019872724051109816,-1573.820201397178,3,20.123395156242275
fragment_02030,1.5925784534232494,-1573.8176951310666,3,22.829803633234253
fragment_02030,1.593305575616977,-1573.8176939723235,3,22.827699670745965
fragment_02030,1.8285293223980397,-1573.8173191194226,3,22.85386037411354
fragment_02030,1.8334391752505657,-1573.817311295074,3,22.819974196387356
fragment_02031,0.0,-635.8432954596614,3,22.088448205156055
fragment_02031,0.0004674209306617571,-635.8432947147787,3,22.092198260586212
fragment_02032,0.0,-592.1059148711678,3,22.98532611533708
fragment_02032,0.0016922552062219268,-592.1059121743875,3,22.99814234070641
fragment_02032,2.1406389374148906,-592.1025035458797,3,23.155927608047975
fragment_02033,0.0,-904.1890505593916,3,23.83239811922048
fragment_02033,0.05559402146859962,-904.188961964679,3,22.511317730577435
fragment_02033,1.0978318677021779,-904.1873010529489,3,21.03539005368839
fragment_02033,1.1187760489375465,-904.1872676762716,3,22.057916321429317
fragment_02033,1.3913026153005106,-904.1868333775436,3,22.578839413649483
fragment_02033,2.4095743808860335,-904.1852106581941,3,22.79029999714534
fragment_02033,2.8565563816350203,-904.1844983470352,3,25.064647339537434
fragment_02033,2.890709964630479,-904.1844439198362,3,22.807013879315267
fragment_02033,3.2270115766506344,-904.1839079891038,3,21.35933416048047
fragment_02033,3.611505684292463,-904.183295258741,3,25.303316182665057
fragment_02033,3.8317243278278252,-904.1829443179942,3,21.815076528676236
fragment_02033,3.885946981397229,-904.1828579086955,3,21.582674204868272
fragment_02033,4.446843154778357,-904.1819640637472,3,21.348215249321996
fragment_02033,4.7046733805793135,-904.1815531851287,3,22.465427039251157
fragment_02033,4.733491021993971,-904.1815072612939,3,22.121655842957697
fragment_02033,4.76172770901969,-904.1814622632688,3,20.897070803422853
fragment_02034,0.0,-866.7035655831565,3,25.416276470936367
fragment_02034,1.1641253066079587,-866.7017104313943,3,23.644316269458045
fragment_02034,1.4635952534180625,-866.7012331956565,3,24.07704733126314
fragment_02034,1.5051702779736873,-866.7011669416377,3,24.44091836990456
fragment_02034,1.599092237392802,-866.701017267468,3,26.805924673677143
fragment_02034,1.7870206272045552,-866.7007177845159,3,24.80951668099832
fragment_02034,1.8266660813824507,-866.7006546054631,3,27.474388234950087
fragment_02034,2.045392110030238,-866.7003060433494,3,28.086382147076904
fragment_02034,2.1814180110929726,-866.700089272278,3,28.898150610823404
fragment_02034,2.4711414928979023,-866.6996275685208,3,26.9337271423986
fragment_02034,2.5660018356705505,-866.6994763989422,3,25.442108949681842
fragment_02034,2.6047033588506388,-866.6994147241392,3,23.5088884618491
fragment_02034,2.6055024979856127,-866.6994134506299,3,24.720197899717533
fragment_02034,2.768628783189243,-866.6991534923474,3,29.790632308391768
fragment_02034,2.875899699077903,-866.6989825452615,3,26.726290980110917
fragment_02034,2.932294333527479,-866.698892674691,3,26.761383219086284
fragment_02034,3.0060901154542155,-866.6987750736268,3,24.32367699697617
fragment_02034,3.0251433052041343,-866.6987447104362,3,28.92540289732367
fragment_02034,3.1699686284859903,-866.6985139165929,3,29.73521322889469
fragment_02034,3.3181792334997424,-866.6982777279596,3,26.329839268369952
fragment_02034,3.3753342514278084,-866.6981866456409,3,26.886630870090734
fragment_02034,3.419996941159818,-866.6981154711143,3,23.512509216639593
fragment_02034,3.438779129321715,-866.6980855397923,3,24.89428914191261
fragment_02034,3.9225661727628225,-866.6973145760644,3,28.020080139530513
fragment_02034,4.137213208100684,-866.6969725142402,3,27.604972069878563
fragment_02034,4.3279169414630125,-866.6966686084966,3,26.345592300119336
fragment_02035,0.0,-1188.2385894926042,3,23.599936777739636
fragment_02035,0.0012417657610520089,-1188.2385875137245,3,23.605282891177705
fragment_02036,0.0,-611.333868747862,3,24.1414459301014
fragment_02036,0.000674719451460471,-611.3338676726281,3,24.138989848351926
fragment_02037,0.0,-1256.3767128060263,3,27.476363778147107
fragment_02037,0.004699595230167897,-1256.3767053167446,3,27.49162570905579
fragment_02037,1.8019794022891213,-1256.3738411690601,3,27.01631208241542
fragment_02037,1.8022894123055986,-1256.3738406750279,3,27.015296051600934
fragment_02037,3.571699907079343,-1256.3710209399196,3,27.574137614116783
fragment_02037,3.5719568004174485,-1256.371020530534,3,27.576714345887275
fragment_02038,0.0,-1498.303884323727,3,25.23361557748183
fragment_02038,0.0012670867508132963,-1498.3038823044958,3,25.239466902843667
fragment_02039,0.0,-1120.850600640213,3,25.695118002778173
fragment_02039,0.0029347492072684454,-1120.8505959633926,3,25.70028450036972
fragment_02040,0.0,-681.8017068895316,3,20.788995642065935
fragment_02040,0.00036107289111564865,-681.8017063141253,3,20.78941413606915
fragment_02040,0.20929934762053456,-681.8013733497903,3,20.879755186447525
fragment_02040,0.20961076294179246,-681.8013728535185,3,20.868246609162313
fragment_02040,0.6805044851096242,-681.8006224366059,3,20.515378857769498
fragment_02040,0.6824687887724553,-681.8006193062887,3,20.511665440093687
fragment_02040,0.8027394821130255,-681.8004276427389,3,20.76229202858943
fragment_02040,0.8054052432669887,-681.800423394578,3,20.762152771733643
fragment_02040,0.8373635682967807,-681.8003724657453,3,20.64641682187679
fragment_02040,0.8422879752107926,-681.8003646182034,3,20.650559678500784
fragment_02040,1.1646282907010366,-681.7998509362133,3,20.840275867831316
fragment_02041,0.0,-594.2604490842446,3,22.75434801226265
fragment_02041,0.001441439385531273,-594.2604467871646,3,22.74792949670843
fragment_02041,1.4727460830415173,-594.2581021139692,3,20.47035264611659
fragment_02041,2.338854124033945,-594.25672188295,3,21.853030605800875
fragment_02042,0.0,-822.3460685286469,3,24.522324480966088
fragment_02042,0.00030037640933375985,-822.3460680499666,3,24.527899894307502
fragment_02043,0.0,-1011.8356755384971,3,22.707369156890582
fragment_02043,0.0528173651480881,-1011.8355913686681,3,22.830560962907885
fragment_02043,0.054993099520062975,-1011.8355879014147,3,22.75535986442727
fragment_02043,0.06195366604597991,-1011.8355768090458,3,22.84565677973477
fragment_02043,0.1274505135032281,-1011.8354724331756,3,22.779413618004344
fragment_02043,0.13846279821139182,-1011.8354548839828,3,22.681524258588382
fragment_02043,0.25490094974028094,-1011.8352693279771,3,22.714585394484274
fragment_02043,0.2580688277772738,-1011.8352642796422,3,22.75758206608733
fragment_02043,0.7876213244425567,-1011.8344203840222,3,21.82939879426052
fragment_02043,0.9863941640778039,-1011.8341036193392,3,21.734541198521427
fragment_02043,3.0425783915761535,-1011.8308268811982,3,20.718270702918577
fragment_02043,3.072821275968188,-1011.8307786860942,3,20.569464694275137
fragment_02043,3.0932838549514927,-1011.8307460768989,3,20.686531708037084
fragment_02043,3.1155788361825385,-1011.8307105475847,3,20.585597629312744
fragment_02043,3.1481022916395704,-1011.8306587181593,3,20.646255945816485
fragment_02043,3.241700073311599,-1011.8305095605999,3,20.669433053213485
fragment_02043,3.266073492259354,-1011.8304707190844,3,20.65665427302224
fragment_02043,3.37561892040391,-1011.8302961473327,3,20.314504949909107
fragment_02043,3.3766541511614943,-1011.8302944975874,3,20.34543478397097
fragment_02043,3.3861023594176887,-1011.8302794409092,3,20.74654705797573
fragment_02043,3.4041034797530045,-1011.8302507542979,3,20.674739159434054
fragment_02043,3.6677234876751985,-1011.8298306490743,3,20.466093965189515
fragment_02043,3.6742556848203143,-1011.8298202393555,3,20.314988041733827
fragment_02043,3.7362367471365974,-1011.8297214662455,3,20.224270851681993
fragment_02043,3.8092964199157517,-1011.829605038246,3,20.230938584874526
fragment_02043,3.8931675221765856,-1011.8294713811368,3,20.227132526697925
fragment_02043,3.901538255211799,-1011.8294580415246,3,20.334097572421115
fragment_02043,4.019494157296656,-1011.8292700668295,3,20.22444843457695
fragment_02043,4.9830532880012175,-1011.8277345376135,3,22.741827787714996
fragment_02043,4.994286919831615,-1011.8277166356817,3,22.590303143394667
fragment_02044,0.0,-1616.5818167738503,3,26.6487401417458
fragment_02044,0.0007884819397681436,-1616.5818155173242,3,26.60808758874062
fragment_02044,0.76941465510742,-1616.5805906335497,3,26.66388641536258
fragment_02044,0.7760315538500723,-1616.5805800888504,3,26.634273496478126
fragment_02045,0.0,-1016.0297297071094,3,24.09792154495405
fragment_02045,0.2657292608325976,-1016.0293062405773,3,24.07054752314275
fragment_02045,0.6182709164290033,-1016.0287444296881,3,26.913637151683815
fragment_02045,0.6692062543941746,-1016.0286632590603,3,27.443139685070623
fragment_02045,1.0498873989362303,-1016.0280566050411,3,24.618635659454473
fragment_02045,1.141995845380393,-1016.0279098208885,3,24.23753147071274
fragment_02045,1.2355707560128424,-1016.0277606997763,3,27.154248060201976
fragment_02045,1.2455358970460533,-1016.0277448193132,3,27.346531813238308
fragment_02045,1.2721762391340836,-1016.0277023652258,3,27.408360522647545
fragment_02045,1.3779965220110209,-1016.0275337298708,3,27.459604508169615
fragment_02045,1.4425969848532383,-1016.0274307824803,3,25.120785392260963
fragment_02045,1.5693945505165416,-1016.0272287176974,3,24.66222120411831
fragment_02045,1.7084851550269016,-1016.0270070627101,3,24.881407857403957
fragment_02045,1.7901442647772356,-1016.0268769306355,3,24.508607976739036
fragment_02045,2.514346359753087,-1016.0257228411358,3,24.505099397875576
fragment_02045,2.637126176079083,-1016.0255271790439,3,25.176138836185135
fragment_02046,0.0,-568.9376113602441,3,19.578121355386976
fragment_02047,0.0,-753.7429902932984,3,22.204235492019464
fragment_02047,0.016911859128261524,-753.7429633425354,3,22.197876719386635
fragment_02047,0.01779784980678187,-753.7429619306193,3,22.203321972294848
fragment_02047,0.018417020247382995,-753.7429609439084,3,22.19726429906802
fragment_02047,0.019778818634286554,-753.7429587737446,3,22.209442062476413
fragment_02047,0.028335286635348393,-753.7429451381449,3,22.195988380674937
fragment_02047,0.04352325156867889,-753.7429209345821,3,22.198626989542284
fragment_02047,0.047045181174299004,-753.7429153220301,3,22.199965187119233
fragment_02048,0.0,-1031.9107139388223,3,26.608950788556996
fragment_02048,0.006057101862748652,-1031.910704286216,3,26.60859551453612
