name,E_rel(kcal/mol),E_tot,pct_V_bur_r2.5,pct_V_bur_r3.5,pct_V_bur_r4.5,pct_V_bur_r5.5,pct_V_bur_r6.5,pct_V_bur_r7.5,pct_V_bur_r8.5
fragment_00073,0.4651530187493402,-1309.0989092565712,28.689810700532252,21.60629427840345,15.19998375580255,11.319254994424728,8.415095836532592,5.98772292534528,4.139839842816826
fragment_00073,0.47138093993424085,-1309.0988993317471,28.69196457579244,21.605806889589026,15.20355888250094,11.323061987379695,8.417128148113127,5.988083674583249,4.140544469111225
fragment_00074,0.0,-2963.3238059342607,30.10582121813849,24.544482932688123,18.78657905923982,13.183029587238126,8.323685287313975,5.418198907792777,3.7222928792313295
fragment_00075,0.0,-521.437817299412,28.462274986765333,22.639335187770463,16.742343902600386,12.20173330532568,8.785866226069395,5.960567703294927,4.095720517804109
fragment_00076,0.0,-465.0449584811749,28.726030905178508,21.620985569809744,15.037509030922273,10.59515130728287,7.144596795359807,4.833700260107275,3.3207433622745226
fragment_00077,0.0,-863.4921072949893,29.719420418365907,23.59873975177984,16.63275819944074,12.199491018925436,8.142157478064348,5.299413379297973,3.640687435356612
fragment_00077,0.2149833531866848,-863.4917646972086,30.30700874301276,24.674434878272102,17.907928358592194,12.626161156212373,8.133234869467453,5.2996750993333634,3.640867236548976
fragment_00077,1.048791415823604,-863.4904359394812,30.56110807474306,24.545179202423018,17.719805143126266,12.440079380526226,8.141907514607919,5.299229467921753,3.640561088572789
fragment_00078,0.0,-355.25333342889604,27.788574912046354,18.948749995648225,13.03269341238843,10.020455033457603,7.224432949748107,4.79120258517148,3.291547536227997
fragment_00078,0.002107453892093374,-355.2533300704545,27.78059142692783,18.948563073334608,13.030382030302773,10.020311527127989,7.224324269984442,4.79154918738051,3.2917856513205863
fragment_00078,0.48228793697834493,-355.2525648541463,27.891669995203085,19.329965638370833,13.419606615318408,10.18760403087754,7.23547481373647,4.791535040351571,3.291775932337216
fragment_00078,0.9025820421675004,-355.2518950728561,27.814036690409615,19.220857891860092,13.953738195628492,10.815767112188047,7.34113327997157,4.795036430014223,3.2941813807215414
fragment_00078,0.9700031611871683,-355.25178763046387,27.985521039977684,19.566075637361223,14.333587264739538,10.973857272550989,7.35245771134546,4.793112434078382,3.2928595989830836
fragment_00078,1.5538450043377094,-355.2508572192633,28.120120854697262,20.15185960123799,14.363128897808874,10.619637298784347,7.363738670813887,4.795312297078554,3.294370900897276
fragment_00078,1.5607550786345088,-355.25084620735896,28.064472359024045,19.98314992044952,14.209951272681066,10.536115850849638,7.35807645512694,4.794470548856623,3.2937926213867006
fragment_00078,2.227755515478229,-355.2497832745039,27.83580221195726,20.819805110030323,14.906572939394078,10.82783958216697,7.363651727002954,4.7964652799371645,3.295162998042014
fragment_00078,2.289589387785908,-355.24968473595607,27.848338333938504,20.91742416593847,14.972008234760093,10.856612601254927,7.36366259497932,4.795871104721684,3.2947548007404315
fragment_00079,0.0,-383.7359129200961,25.541340651863965,20.02485734875835,13.568751928179687,8.427229823772434,5.122968435592839,3.3343273979001844,2.290676909697621
fragment_00079,0.3503718625402872,-383.7353545669922,25.497132351395415,19.990112763238976,13.55742029044363,8.420736162357322,5.1210665397287025,3.333089532867933,2.2898264986526575
fragment_00079,0.354452659105159,-383.73534806382895,25.501562455204834,19.9961008080379,13.560264603948886,8.42281700413675,5.122457640703614,3.333994942720094,2.290448513588402
fragment_00080,0.0,-543.5218989416036,28.836686643835613,21.702008260296825,15.228771355715828,11.357697104159282,8.482727253461315,6.4240385183986355,4.6427583563333075
fragment_00080,0.8540783549273449,-543.5205378811094,28.78105368974882,21.66858831360164,15.242821276492617,11.39072180038948,8.498344535499973,6.434570981444473,4.641596937820471
fragment_00081,0.0,-448.75784543508274,28.572193014140275,24.289974384700162,18.434518604399816,13.406139818228949,8.765848905784967,5.705327007159245,3.9195493657294267
fragment_00081,9.138566701217847e-05,-448.7578452894504,28.598156202939983,24.292990304443943,18.42867333176564,13.40286334591824,8.766424908532395,5.705701903426156,3.9198069187887588
fragment_00081,0.4741190104831822,-448.75708987834605,28.468555244041582,24.159724277184978,18.798237242573684,13.561346647015688,8.763566630748004,5.704739905458235,3.91914602791953
fragment_00081,0.477888665598055,-448.7570838710182,28.451078387340296,24.1593546383627,18.81158480468737,13.562796938611685,8.763153647646076,5.704400376763674,3.9189127723186252
fragment_00081,1.697875093782197,-448.7551396988924,28.77884420593148,23.41778101163143,17.406967581690957,12.824604590731608,8.738081226168564,5.706953915487347,3.9206670488170925
fragment_00081,1.8803335491679636,-448.75484893283556,28.990863557231282,24.322254289981515,18.044599350608095,13.036951782867199,8.745069334972223,5.707173194435917,3.920817693059344
fragment_00081,1.8806987013523933,-448.7548483509285,29.002111781062766,24.33694893116022,18.052969183840432,13.040324212465936,8.74483023949216,5.706734636538776,3.9205164045748426
fragment_00081,2.4516635138505323,-448.75393846058245,28.862972646514685,24.33998851154937,18.420002895135195,13.638822835510107,8.75473096596204,5.6986637565285,3.914971724561679
fragment_00081,2.464385774187557,-448.75391818637013,28.887470303681294,24.3019924174642,18.38291982688996,13.613387131464535,8.755437384425862,5.69934988743209,3.9154430952551738
fragment_00081,3.4737794590354394,-448.7523096151428,28.64017184179547,25.61518456755524,19.659367285032218,13.854136937686146,8.765827169832235,5.705312860130305,3.9195396467460557
fragment_00081,4.109241986218533,-448.7512969411459,29.100909295916765,25.951395919117598,19.642434885590035,13.536681270961084,8.777999303362714,5.713235196336711,3.924982277433823
fragment_00081,4.113577853025685,-448.7512900315023,29.142849498430024,25.99277953202733,19.67512063925212,13.555570464405085,8.7790426290939,5.713914253725831,3.9254487886356317
fragment_00082,0.0,-588.3697430957673,29.768343162473197,23.23131608172985,16.50450428026167,11.725830439737477,7.689364978706917,5.00497833948399,3.438411093947387
fragment_00083,0.0,-421.8647190514127,28.21127304277366,20.382956353419974,14.19573722750136,9.680972872460364,6.057234023938891,3.9424020693142166,2.708423112442223
fragment_00083,0.07380566981594007,-421.8646014345912,28.281069634816646,20.44701450708295,14.187210445542966,9.676416546495064,6.056473265593237,3.9419069233013166,2.708082948024238
fragment_00084,0.0,-389.9819462406967,28.174241425243334,22.17602762856019,16.090823163522437,10.559751820153563,6.414540482940266,4.1749580045445915,2.868188620586634
fragment_00084,1.2635739170556624,-389.97993260748586,28.932185412744975,22.87586295732822,16.176829879367183,10.497218937023503,6.407313278656544,4.170254117422037,2.864957058615772
fragment_00084,1.2644670973895493,-389.97993118411244,28.909717099051647,22.851572699263695,16.16922967080402,10.498994827852497,6.408769587489655,4.171201968361018,2.8656082305016297
fragment_00084,4.670694880513965,-389.9745030146203,29.349575161774876,24.663823565249178,17.732086864191675,10.614104842495525,6.430777239631815,4.18552583516278,2.875448701164782
fragment_00084,4.670942442514232,-389.97450262010517,29.35347438952838,24.665522439501597,17.73097332148175,10.614463608319564,6.431048939040977,4.18570267302453,2.8755701884569196
fragment_00085,0.0,-387.5439683996225,27.770175747058772,20.563015467955253,13.99628207739908,8.717668696623493,5.317668232198662,3.4610494096303355,2.377734703243478
fragment_00085,1.4478321835479562,-387.5416611321734,27.664173314120372,20.49908614597295,13.972963183002884,8.71006286115386,5.316233659318284,3.4601157057202943,2.377093250340991
fragment_00086,0.0,-1170.2045492091172,28.240654035935286,21.32273124471259,15.04412461133465,10.1817920245281,7.033569548799658,4.80389954364514,3.3002703238034816
fragment_00086,0.7285911587896728,-1170.2033881251991,28.134233369900503,21.273295060907465,15.025555805192909,10.164768586177434,7.022209219439243,4.803701485239981,3.300134258036288
fragment_00087,0.0,-537.5048445673892,27.431742652553044,19.41485491479399,13.210528073968742,9.850382519621084,7.6410894276869294,5.609176724968458,3.9365770245954423
fragment_00088,0.0,-594.4008186194052,30.29000601989432,25.33805495077045,19.92199960829498,13.968942001378737,8.800593826228663,5.728429105418283,3.935420465574292
fragment_00088,0.0025842000363476324,-594.4008145012203,30.328094422700584,25.34505710569776,19.912766039671215,13.96906756941715,8.799637444308413,5.727863224260683,3.9350317062394518
fragment_00089,0.0,-329.5468275807071,27.858475275985445,18.80779808529156,11.656630590066284,7.594731667380311,4.985260307052936,3.2446988960507435,2.2291022905505633
fragment_00089,0.5036022939579464,-329.5460250393674,28.31897812032389,20.202741747951347,13.288036162627018,8.205476667933707,4.992096264187463,3.2491481366523765,2.232158910820747
fragment_00089,0.5037104611922579,-329.54602486699196,28.313112548354052,20.2048425560062,13.289260030955678,8.205799557175343,4.992400567525725,3.249346195057537,2.232294976587941
fragment_00090,0.0,-367.6748123662283,25.858816739257982,20.292996424580227,13.898974192031305,8.964087002864925,5.468450536307463,3.5591873493871926,2.4451552908882004
fragment_00091,0.0,-465.04301658146613,30.1101202875894,23.58739586198253,16.94346936676756,11.736109080596204,7.429913778909496,4.835935490679795,3.3222789616471426
fragment_00092,0.0,-465.0455246540425,28.782744801252168,21.67098246271229,15.182396792033009,11.064338013373714,7.4063628741232925,4.834025641772894,3.3209668988920553
fragment_00092,0.060031065186327316,-465.0454289884507,28.77213167390374,21.673031865450024,15.166517211767658,11.04259680443693,7.402374326796789,4.834435905612154,3.321248749409815
fragment_00092,0.4131212775314709,-465.0448663033807,28.710477632021526,21.636582011871397,15.163864360017529,11.050776665225024,7.406036834832299,4.835511079811596,3.321987392146012
fragment_00092,0.5168370032428455,-465.0447010218511,28.727572261847428,21.646781948133786,15.188886319734793,11.15582329850375,7.426816405645044,4.833841730396674,3.3208405521082325
fragment_00093,0.0,-429.31485538792043,29.78959237105127,25.277974091261978,19.330725964974103,12.628969586882945,7.710503192739757,5.01844631103488,3.4476635661165917
fragment_00093,8.775805783268545e-05,-429.314855248069,29.770067496808615,25.265536911980647,19.327226620108135,12.631032490371174,7.7108183640543855,5.018651442954511,3.4478044913754715
fragment_00093,2.61108405355301,-429.31069436061887,28.94824350511602,24.642239203467422,19.096953623471293,12.619462292545904,7.711959501572867,5.01939416197386,3.4483147380024497
fragment_00094,0.0,-571.0950240043172,24.786243115250983,18.1772354610176,12.233150952504785,6.916233740957082,4.190224363938098,2.727243018511953,1.8736110357889901
fragment_00094,0.0014347408443779281,-571.0950217179121,24.79331419682069,18.17559593230724,12.235017774106725,6.917274161846796,4.190854706567355,2.727653282351213,1.8738928863067494
fragment_00094,1.0846115759835775,-571.0932955657505,24.348813252885407,17.931661125520023,12.200039432512435,6.9149780605729445,4.189463605592443,2.7267478724990526,1.8732708713710047
fragment_00095,0.0,-522.628398215428,28.175398698556187,23.899787504838933,17.802272806173484,13.218045131664367,9.256961889810674,6.188950264987999,4.25179767175922
fragment_00095,2.8619729102007607,-522.6238373712838,28.15160659647701,24.328597956706922,18.883621031284655,13.44980533188295,9.351784983608374,6.196964556882515,4.257303475838899
fragment_00095,4.312797040731388,-522.6215253358637,26.83598542908144,22.925804933341134,17.36442481458362,12.863522796906551,9.162823478524063,6.187351650717778,4.251136780889992
fragment_00096,0.0,-415.80204494882094,24.74420275729744,18.5166359721347,12.37630993404725,7.345371481381758,4.450218962553843,2.896462705177897,1.989864655381372
fragment_00096,0.9987316602126586,-415.8004533686114,24.712188969154912,18.5536782957746,12.362747673187007,7.345640555749789,4.450381982199341,2.8965688078949476,1.989937547756655
fragment_00097,0.0,-548.3546461227013,32.74753331435025,29.49324060870728,22.13426074972563,17.171764645102776,11.43471959805876,7.444810318050675,5.11457126357086
fragment_00098,0.0,-482.0816408847334,30.47346211767943,24.509947953837315,18.725563468986852,13.146614856098132,8.291646492985535,5.39697836438276,3.707714404174809
fragment_00098,2.9331598819334226,-482.07696659692874,29.887851753319726,23.78878826257966,18.243707502264687,13.138722007969264,8.290407543679756,5.39621442482,3.7071895790727742
fragment_00099,0.0,-938.552281908501,27.898309749329176,25.564912842615385,18.81880449256861,13.05105757886525,9.28199083938272,6.201378429911799,4.260335798650655
fragment_00100,0.0,-389.96373704715415,30.219708813197816,23.815428963337148,16.30065913451178,9.987215379860357,6.050800181929924,3.938214548747973,2.7055462933644034
fragment_00100,0.2413172655093762,-389.96335248361294,30.182437391065037,24.06337579506961,16.54645087211035,9.976362713683166,6.050115499418834,3.937768917336363,2.705240145388216
fragment_00100,0.43608222763086013,-389.96304210588926,29.432371327499258,23.164890561518458,15.58949968526043,9.965384479467563,6.04885481416032,3.9369483896578426,2.7046764443526974
fragment_00101,0.0,-389.98223218341116,28.193636426185137,21.169479074916705,14.536383042971613,10.09570883447398,6.416257623206173,4.176075619830852,2.8689564202729443
fragment_00101,0.002175023623834387,-389.98222871729035,28.1896779076034,21.1697331546241,14.5385773771353,10.095329460934618,6.415659884506014,4.175686576535002,2.8686891482302412
fragment_00101,0.48873965909477646,-389.98145332718775,28.19986546193949,20.521018642622153,13.156834630392247,9.07571698901477,6.2825271740164075,4.1739111244030305,2.867469415817179
fragment_00101,0.4921664783590965,-389.98144786620367,28.1995466759421,20.51476296742434,13.154149027385944,9.07370790040015,6.281722943765286,4.173210846470499,2.8669883261403135
fragment_00101,0.755626645048069,-389.98102801570326,28.21115557645044,20.628953589171385,13.800364062963636,9.729800901112121,6.393706572245687,4.176061472801912,2.868946701289573
fragment_00101,0.8704493708789179,-389.9808450340423,28.010159035923543,20.682567478650185,14.027592278301833,9.869773989813828,6.40648731245269,4.175693650049472,2.8686940077219267
fragment_00101,1.358742830814706,-389.98006688888256,28.136526076404156,20.918101272432942,13.777208211965815,9.245731006404746,6.352919056942217,4.1795274948922145,2.8713278522154715
fragment_00101,1.3692791482065618,-389.980050098192,28.131993723685444,21.14970460139466,13.97722084630556,9.30242111322524,6.37399206311686,4.181430270284647,2.872635055478873
fragment_00101,1.9025435040905805,-389.97920028734785,28.317770583536227,21.986847189970717,15.171004133863555,10.099942309927716,6.431537997977468,4.18602098117568,2.875788865582767
fragment_00101,1.9053525520948338,-389.9791958108449,28.302406023658914,21.997639596294373,15.184427316714036,10.10720460971032,6.428994891507708,4.184365778789698,2.874651744528358
fragment_00101,2.5200349017078354,-389.97821625216886,28.75724559435374,22.458389179968318,14.820041672698355,9.650513653999424,6.423865206662721,4.181027079959856,2.872358064452799
fragment_00101,2.6035965315435616,-389.97808308823545,28.788075698444676,23.4194520939009,16.16949379019702,10.439152688402732,6.427114731596303,4.183142060786387,2.8738110524667655
fragment_00101,2.6041954520800337,-389.9780821337948,28.777454150708287,23.466869053297078,16.2065333515867,10.452570530221806,6.426169217652418,4.182526665027497,2.873388276690126
fragment_00101,2.8425146245481026,-389.97770234801897,28.21812358221391,21.91248402897935,14.521035253183504,9.49360742085581,6.418887673486864,4.182272018506577,2.8732133349894484
