name,E_rel(kcal/mol),E_tot,pct_V_bur_r2.5,pct_V_bur_r3.5,pct_V_bur_r4.5,pct_V_bur_r5.5,pct_V_bur_r6.5,pct_V_bur_r7.5,pct_V_bur_r8.5
fragment_00072,0.0,-364.0590194151094,28.41435959376661,18.166620597075823,10.623033696457428,6.053312242686424,3.6674203608276827,2.386971604932333,1.6398451882576799
fragment_00072,0.15728270350861676,-364.058768769167,28.391833988861748,18.154575197756913,10.623066447713601,6.055393084465853,3.6686810460861974,2.387792132610854,1.640408889293199
fragment_00073,0.0,-1382.9586819873234,29.75665598345727,22.140377873478183,15.473691243427643,11.460828063810807,8.487043725395859,6.00023597244272,4.140233461643352
fragment_00073,0.0022426781721913147,-1382.9586784133883,29.75921321451028,22.14566504253426,15.477235391060795,11.462239020426322,8.487860860833122,6.000808927114789,4.140704832336847
fragment_00074,0.0,-3037.187487522408,32.024904734422115,25.759371253274143,19.387022218495904,13.283828086824808,8.318131751390693,5.413926505052894,3.7193577462532836
fragment_00074,0.0020803359813664282,-3037.1874842071816,32.02475232387476,25.762177291335952,19.38505887539063,13.283551728047277,8.3176752963833,5.413629417445154,3.7191536476024925
fragment_00075,0.0,-595.2963432243318,29.30541886042445,23.076532086520285,16.920493168594465,12.280643848323137,8.81203780534259,5.958954941995766,4.094034274189238
fragment_00075,0.0036426650516495364,-595.2963374193755,29.31011417191914,23.085797838082474,16.925685434664846,12.28385480244829,8.814407024190485,5.959789616703227,4.094593115733071
fragment_00076,0.0,-538.9052658889926,29.682991059996255,22.09282165722621,15.265327751645916,10.675120941065716,7.17811363447409,4.834223700178055,3.3211029646592496
fragment_00076,0.0025023476395129884,-538.9052619012479,29.69518021633605,22.098252674601987,15.269225151130673,10.67433164903197,7.177624575537597,4.833410246014004,3.320544123115417
fragment_00077,0.0,-937.3476574544069,31.559122112312142,25.366842008153206,18.157928090766386,12.696134541151322,8.140103430531079,5.300863449764324,3.641683631152141
fragment_00077,0.01096405442325805,-937.3476399820739,30.99323674821172,24.315624788945,16.904758239811198,12.33568342296178,8.142929104386369,5.299894378281933,3.641017880791227
fragment_00077,0.03156117504293782,-937.3476071584729,32.745087921475545,27.64627572540812,19.97221418916949,13.00870658992851,8.14615689336722,5.301995212079525,3.642461149821822
fragment_00077,1.512563808659077,-937.3452470305468,31.61543812443146,24.91427250516454,17.78312995742091,12.503657159934352,8.143994166070286,5.300587582699994,3.6414941109764065
fragment_00078,0.0,-429.1092891711803,30.779021478846996,23.320320196958587,16.350146608933564,11.541783572005288,7.365325395363395,4.793784417953032,3.293321250693207
fragment_00078,0.0029868010637828673,-429.1092844114098,30.78965071744731,23.31780428384531,16.34840921491401,11.541406867890046,7.365716642512588,4.794039064473952,3.2934961923938846
fragment_00078,0.06990205931445673,-429.10917777515806,29.000772135834747,19.6037501349032,13.371231201449973,10.24662410574253,7.263296833234706,4.791980671763181,3.2920820803134028
fragment_00078,0.07184063589966366,-429.10917468583966,29.021420053206125,19.612912299855452,13.375852501237977,10.25097997570421,7.263851100029398,4.7919665247342405,3.2920723613300313
fragment_00078,0.76304293808864,-429.1080731848572,29.125124459401867,19.92717018572995,14.25254748971474,10.962028595332846,7.351707820976172,4.794852518638002,3.2940550339377177
fragment_00078,1.3378749344910186,-429.1071571317613,32.41528379522482,24.654219858032576,17.025477037391713,11.177823448552482,7.370835459381208,4.797773880114115,3.2960620040038324
fragment_00078,1.3441011249052024,-429.1071472096953,32.4491363790988,24.688682128874635,17.040478587556223,11.183591773284395,7.371411462128634,4.798000232577156,3.296217507737769
fragment_00079,0.0,-457.58964039126164,26.712330076120544,20.62164260424246,13.765811073433598,8.438118366532029,5.12293583166374,3.3343061773567744,2.290662331222565
fragment_00079,0.0007832275462175274,-457.5896391431091,26.70880100602584,20.622130003237725,13.766760834977951,8.439481676663378,5.12377266584396,3.334850837970965,2.291036512082349
fragment_00079,1.5201446682502695,-457.58721788653287,26.512531007411198,20.5314055070605,13.732510259763353,8.436575673488658,5.122794547970975,3.3342142216686645,2.2905991578306533
fragment_00080,0.0,-617.3814228192088,29.774477763125205,22.160369141045216,15.490829795582295,11.511379854439467,8.569608034285345,6.460878834064965,4.644196765872218
fragment_00080,0.00047215983885481736,-617.3814220667742,29.774725789281558,22.1630006955725,15.49096497114745,11.511232343178436,8.56943196891324,6.460264984748385,4.64416274943042
fragment_00081,0.0,-522.6223702584448,32.98239713186575,30.427571917038055,22.7482764075391,14.438422958716638,8.776575598458704,5.712308565941141,3.924345684023022
fragment_00081,0.000394544581489409,-522.6223696296979,33.02507711183223,30.4548074994987,22.766546820787287,14.442710210313908,8.778564438133772,5.713603019089152,3.92523497100147
fragment_00081,0.9301240152942029,-522.6208880114768,29.565365298025398,25.576210611479862,19.295619243873258,13.710397410284775,8.765707622092204,5.705235051471135,3.9194861923375153
fragment_00081,0.9382906964561228,-522.6208749970419,29.55929288103201,25.50989218338224,19.24313734608788,13.6868646281191,8.765642414234005,5.705192610384315,3.919457035387402
fragment_00081,2.4869510155114125,-522.6184070497311,29.52222604441387,23.99433240381971,17.82373906929203,12.955899953504128,8.729702016389995,5.704357935676854,3.918883615368512
fragment_00081,2.487026186103904,-522.6184069299392,29.521652715667162,23.990363693963733,17.822199821250727,12.955379745018917,8.729821564130026,5.704612582197774,3.9190585570691905
fragment_00081,2.8985854141830747,-522.6177510685616,29.458386607878325,24.968981032127434,19.272003170329903,13.70011633132093,8.771065534440888,5.708722294104848,3.9218819217384695
fragment_00081,2.937999355870841,-522.6176882584474,29.619436943264326,24.886491574858468,19.148228215521673,13.665661647790872,8.771141610275453,5.708828396821898,3.9219548141137524
fragment_00081,3.0865482514957536,-522.6174515307139,32.444942171124545,28.359177489509047,20.875509313130998,13.989195076812466,8.782335625932946,5.716057528610244,3.9269212146163404
fragment_00081,3.58803712163797,-522.6166523573294,29.808080016663762,24.13397435674276,17.883786728692144,12.990662604730208,8.758328266139353,5.708764735191668,3.921911078688583
fragment_00081,3.58969467082457,-522.6166497158566,29.825024079255147,24.13683378649835,17.880079832370363,12.990372339728992,8.758534757690315,5.709047675770469,3.922105458356003
fragment_00081,3.646827477453777,-522.6165586689339,30.678597434069577,26.85797002961946,19.92571995637521,13.634855985053623,8.77590178392398,5.711870008044,3.924044395538521
fragment_00081,3.6577329053065926,-522.6165412900284,30.591609909723978,26.76493216686568,19.880381623363245,13.620312982931221,8.775836576065782,5.71182756695718,3.9240152385884075
fragment_00081,3.8911470237724375,-522.6161693209536,31.453792143957383,27.580922861417616,21.15989560356604,14.289409573701892,8.757100184809937,5.69963282801089,3.915637474922593
fragment_00081,3.9372504901710292,-522.6160958504032,30.90195688694625,27.094190804631314,20.76582516030018,14.241317014989416,8.754133227261883,5.697701758560579,3.9143108336924497
fragment_00081,4.287386117043078,-522.6155378737649,30.110083326962766,24.187450390608685,17.832405447512357,13.001208331748773,8.761958170245762,5.7115163323205,3.923801420954245
fragment_00081,4.287466703440761,-522.6155377453423,30.133666639910405,24.204393304419693,17.836006600033144,13.003222431741277,8.762675456685951,5.71205391942022,3.9241707423223438
fragment_00082,0.0,-662.2278671198034,30.821008051646743,23.773433828265066,16.769317331052157,11.838896167915424,7.687137043551784,5.003238254924368,3.4372156589927516
fragment_00082,0.001807706098885282,-662.2278642390403,30.81337792642141,23.773062306697177,16.770422918079067,11.83990944633646,7.687354403079113,5.003379725213768,3.437312848826462
fragment_00083,0.0,-495.72130501098565,28.865878899419208,20.678063578643357,14.324695991120857,9.70233670476267,6.057071004293394,3.942295966597167,2.708350220066941
fragment_00084,0.0,-463.8389023552703,30.006459824858478,23.47903523289582,16.411723979372272,10.521292123816545,6.4084870201041255,4.171018056984798,2.865481883717807
fragment_00084,0.001520101343696347,-463.83889993283464,30.08835012871255,23.53266791765742,16.42681830061592,10.521202432360534,6.408997814993351,4.171350512164889,2.865710279827026
fragment_00084,3.144850114527418,-463.83389071760666,30.595672872030377,25.554728552201823,18.011368437324577,10.613548755468265,6.430255576766222,4.18518630646822,2.8752154455638776
fragment_00085,0.0,-461.4016920750011,28.52135824363992,20.94643945064318,14.123740174061815,8.724269987785817,5.314581726910576,3.459040531520853,2.3763546076047937
fragment_00085,0.0011236108039334922,-461.40169028441335,28.527773265425076,20.94840028992591,14.121077010092753,8.72374977734096,5.314429575241445,3.458941502318274,2.3762865747211968
fragment_00086,0.0,-1244.0614600976107,29.048046785413963,21.731762084631587,15.209355854843812,10.254137152945637,7.062934820941938,4.8029587662206294,3.299624011409309
fragment_00087,0.0,-611.3618905047209,28.060032948173518,19.6822784157925,13.345186871720434,9.94542768998508,7.684867348918288,5.624441369194731,3.9380445910844655
fragment_00088,0.0,-668.2641051121208,33.16852970574239,26.980125118800196,20.305903459270787,14.070491478626248,8.79451862743979,5.7239869383311195,3.932368704795794
fragment_00088,0.0012706447700987227,-668.2641030872194,33.17592243993892,26.988987454317463,20.3040694664096,14.071065501782343,8.794942478518085,5.724262805395449,3.9325582249715283
fragment_00088,2.25567037596406,-668.2605104725668,33.33607249739143,26.90492071736615,20.021766206833984,14.044937168901672,8.793638321354106,5.723413983659049,3.9319750859692673
fragment_00088,2.258313725564701,-668.260506260121,33.35225263962543,26.888435862944803,19.982432565647805,14.037951229855125,8.792779751221152,5.722855176015919,3.931591186126113
fragment_00089,0.0,-403.4015661570145,30.20835523009274,21.68291910221105,13.992427390954202,8.233029883219931,4.98800990507366,3.246488495211655,2.2303317419469963
fragment_00089,0.0003523180713625197,-403.40156559555993,30.201224278400073,21.672924648697798,13.987013471901715,8.23337071075277,4.988216396624623,3.246622891986585,2.2304240722890207
fragment_00089,0.04156528285134006,-403.40149991852,28.908641956432824,19.325996817980844,11.784294986634212,7.640994520390186,4.988933683064812,3.247089743941605,2.230744798740264
fragment_00090,0.0,-441.5302742154003,27.067367415193498,20.915664328360805,14.127539220239225,8.993434047271345,5.469537333944113,3.5598947008341937,2.4456412400567515
fragment_00090,0.00039836090973665726,-441.5302735805718,27.067252473402682,20.907119158610072,14.123848220198484,8.990348661184605,5.467918005465505,3.558840747178163,2.4449171757956107
fragment_00090,2.0284858340333205,-441.52704161745896,26.866604365300045,20.8200836237419,14.088902629860367,8.9875682260483,5.468178836898301,3.5590105115254427,2.445033803596063
fragment_00091,0.0,-538.9072303620264,32.386474390090086,24.825427770718374,17.41224039578201,11.837568722222302,7.429163888540208,4.835334241949845,3.321865904853875
fragment_00091,0.0002017544420109522,-538.9072300405103,32.389133612987685,24.824205626673255,17.41033852353407,11.836366845716368,7.428837849249212,4.835122036515744,3.3217201201033086
fragment_00092,0.0,-538.9056450366534,29.80118528201571,22.18618621964075,15.462760086594546,11.271581164192197,7.426685989928646,4.833721480650683,3.3207579407495786
fragment_00092,0.0026100627702209576,-538.9056408772536,29.780297065276386,22.181723745150627,15.457675879158344,11.270789806817161,7.426946821361441,4.833891244997964,3.320874568550031
fragment_00093,0.0,-503.17429675062215,31.04571853375045,26.09677385664602,19.633933346498843,12.642010724586777,7.710014133803264,5.0181280028837305,3.4474448889907445
fragment_00094,0.0,-644.9435474460219,27.196387243744468,19.44582734238735,12.32767107782419,6.912771650755103,4.188126844499364,2.7258778302192423,1.8726731538936874
fragment_00095,0.0,-596.488428008947,28.813646779128497,24.249747438353026,18.043612895027547,13.259552157494877,9.27010127323777,6.187429459376947,4.250752881046836
fragment_00095,0.002129322526790545,-596.4884246156556,28.81422010897089,24.253507143090882,18.048623763371733,13.262009696336097,9.271698865763646,6.188433898431689,4.251442928866178
fragment_00096,0.0,-489.6505620381216,25.78807349619102,19.04489699862767,12.531579902311089,7.347326755122772,4.451403571977792,2.897233718255128,1.9903943399750923
fragment_00096,0.00016300155402249576,-489.6505617783621,25.785251265116415,19.0424202335985,12.528927547016067,7.346716853221906,4.451034060781332,2.896993218763148,1.9902291172577853
fragment_00097,0.0,-622.2161812287798,34.41889531439317,30.542382629050778,22.6530213231145,17.434195420443263,11.43916460039266,7.445277170005696,5.1148919900221035
fragment_00098,0.0,-555.9418775672782,31.93354074776214,25.41630112378327,19.198279139976098,13.239376690247312,8.29095094249808,5.39623564536341,3.7072041575478303
fragment_00098,0.0014643022035191458,-555.941875233764,31.921517216601625,25.406508876563617,19.193301012623156,13.239645766497782,8.291548681198236,5.39662468865926,3.7074714295905338
fragment_00099,0.0,-1012.3991601079784,29.180076599062772,26.431975713942553,19.122108903692354,13.200399951781916,9.31876807140695,6.198916846876236,4.258644695544099
fragment_00100,0.0,-463.8199430134556,32.301667991682976,26.435531542320422,17.68099490455956,9.988399307079689,6.051506600393747,3.938674327188524,2.7058621603239614
fragment_00100,0.13946487569746044,-463.8197207620292,31.407128810508024,24.441724318483118,16.493826351816068,9.997045563439036,6.056744965002399,3.942083761163066,2.7082044353163757
fragment_00100,0.6459187637631583,-463.8189136763851,30.773979252509342,23.870079214387122,15.909219676056848,9.968774816504734,6.051767431826542,3.9388440915358043,2.7059787881244137
fragment_00101,0.0,-463.8386948709352,28.755423045314675,20.71583687786728,13.179566268406342,9.097180951813764,6.287167799924902,4.1741516238950105,2.8676346385344864
fragment_00101,0.20023481827456982,-463.83837577644096,28.767026418541715,21.06633709899215,14.185715343111985,9.938387351208602,6.41145397765218,4.1764010014964725,2.8691799568904774
fragment_00101,0.20270467062151748,-463.8383718404807,28.75160063452019,21.0194852442009,14.12562956597039,9.906491895288575,6.409649893575341,4.176818338850203,2.869466666899923
fragment_00101,0.8959422029631628,-463.8372670961525,29.666536706189937,22.875213575239055,14.97916944358294,9.74913753020797,6.424745512748407,4.181600034631926,2.872751683279325
fragment_00101,0.9006682193242322,-463.83725956476604,29.61945823634411,22.834836457366535,14.952907092134938,9.734482795115833,6.424473813339245,4.181423196770177,2.8726301959871874
fragment_00101,1.2753930544289025,-463.8366624027301,29.783123043463306,23.99874671447719,16.35247026427606,10.479190954365526,6.4285493044766815,4.184075764696429,2.8744525053692525
fragment_00101,1.2759337163950168,-463.8366615411304,29.76129277610137,23.964503427459363,16.333346215494096,10.471154599907043,6.426886504092607,4.182993516982517,2.87370900314137
fragment_00101,1.479157743652766,-463.83633768302843,30.442568187377695,24.65922818499887,17.046582201206657,10.592991473750809,6.425180231803067,4.181882975210726,2.8729460629467454
